"YYYY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS","TIDE"
2002,1,11,20,272,3.8,4.8,0.23,10,5.26,999,999.6,3.5,5.8,2.1,99,99
2002,1,11,21,266,4.6,5.4,0.24,10,5.94,999,999.5,3.2,5.6,1.9,99,99
2002,1,11,22,259,5.8,7.1,0.26,8.33,4.24,999,999.8,3.2,5.8,2.2,99,99
2002,1,11,23,253,6.6,7.8,0.38,2.5,3.14,999,1000.1,3.6,5.8,2.5,99,99
2002,1,12,0,246,7.9,9.2,0.47,2.78,3.11,999,1000.1,4,5.8,2.4,99,99
2002,1,12,1,261,9.9,11.6,0.59,2.86,3.06,999,1000.1,4.4,5.8,2,99,99
2002,1,12,2,264,10.2,11.9,0.72,3.33,3.21,999,1000.1,4.4,5.8,1.8,99,99
2002,1,12,3,258,10.9,14.3,0.84,3.57,3.36,999,1000.6,4.8,5.8,1.3,99,99
2002,1,12,4,263,11.6,13.6,0.92,3.85,3.42,999,1001.4,4.7,5.8,0.8,99,99
2002,1,12,5,266,10.2,12.9,0.89,3.7,3.44,999,1002.5,4.4,5.9,0.6,99,99
2002,1,12,6,273,9.8,11.8,0.84,3.57,3.26,999,1003.4,4.4,5.9,-0.3,99,99
2002,1,12,7,278,10.4,12.7,0.86,3.7,3.35,999,1005,4,5.8,-0.8,99,99
2002,1,12,8,281,9.9,11.6,0.84,3.7,3.32,999,1006.2,3.6,5.8,-1,99,99
2002,1,12,9,274,7.7,9.2,0.61,3.23,3.15,999,1007.3,3.4,5.8,-1.3,99,99
2002,1,12,10,274,7.6,9.6,0.52,2.86,2.99,999,1008,3.1,5.8,-0.5,99,99
2002,1,12,11,244,6.9,7.9,0.46,3.13,3.14,999,1008.8,3.1,5.6,-0.4,99,99
2002,1,12,12,237,6.2,8,0.34,2.78,3.04,999,1009.5,3,5.6,-0.8,99,99
2002,1,12,13,220,5.9,7.2,0.33,2.78,3.1,999,1010,2.9,5.8,-1.4,99,99
2002,1,12,14,226,6.8,8.4,0.38,2.86,3.02,999,1010.3,2.8,5.8,-1,99,99
2002,1,12,15,245,8.8,10.4,0.63,3.03,2.98,999,1010.4,3.9,5.8,-0.8,99,99
2002,1,12,16,245,7.9,9.3,0.55,3.23,3.06,999,1010.2,4.1,5.9,-1.1,99,99
2002,1,12,17,230,8.3,9.4,0.51,2.94,2.92,999,1009.9,4.7,5.9,-1.3,99,99
2002,1,12,18,232,7.3,8.6,0.54,2.86,2.94,999,1009.4,5.1,5.9,-1.7,99,99
2002,1,12,19,231,7.8,9.1,0.52,2.7,2.89,999,1009.5,5.1,5.9,-1.6,99,99
2002,1,12,20,232,6.8,7.9,0.46,2.78,2.94,999,1009.5,5.1,5.9,-1.4,99,99
2002,1,12,21,218,6,7.4,0.34,2.56,2.91,999,1009.6,5.2,5.9,-1.4,99,99
2002,1,12,22,186,5,5.9,0.25,2.5,3.65,999,1009.5,5.2,5.9,-0.5,99,99
2002,1,12,23,174,4.8,5.5,0.22,11.11,4.43,999,1009.7,5.2,5.8,-0.9,99,99
2002,1,13,0,187,6.6,7.6,0.2,2.56,3.8,999,1009.6,4.7,5.6,-0.7,99,99
2002,1,13,1,195,6.1,7.1,0.27,2.56,3.13,999,1009.5,4.1,5.8,-0.6,99,99
2002,1,13,2,193,6.3,7.7,0.31,2.63,3.08,999,1009.1,4,5.8,-0.6,99,99
2002,1,13,3,192,6.7,7.9,0.32,2.63,3.07,999,1008,4,5.8,0.4,99,99
2002,1,13,4,180,5.2,6.3,0.31,2.56,3.11,999,1007.8,3.9,5.8,0.7,99,99
2002,1,13,5,174,5.5,6.6,0.32,2.63,3.19,999,1006.5,4.3,5.6,1.6,99,99
2002,1,13,6,152,5.5,6.6,0.34,2.56,3.17,999,1005.7,4.4,5.6,2,99,99
2002,1,13,7,156,6.4,7.4,0.4,2.78,3.1,999,1004.6,4.7,5.6,2.8,99,99
2002,1,13,8,149,4.9,6,0.37,2.86,3.22,999,1003.4,5.2,5.6,3.6,99,99
2002,1,13,9,123,4.5,5.3,0.41,2.94,3.16,999,1001.2,5.6,5.8,4.1,99,99
2002,1,13,10,134,7,8.5,0.42,3.03,3.31,999,1000.7,5.9,5.8,4.6,99,99
2002,1,13,11,129,9.1,11.1,0.69,3.57,3.31,999,998.5,6.3,5.8,4.4,99,99
2002,1,13,12,119,8.4,10.1,0.89,4,3.52,999,996.8,6.2,5.8,4.8,99,99
2002,1,13,13,119,8.5,10.2,0.94,3.85,3.65,999,994.8,6,5.8,5.3,99,99
2002,1,13,14,68,6.6,7.9,0.99,4.17,3.8,999,991.9,5.9,5.9,4.8,99,99
2002,1,13,15,356,8.4,9.6,0.91,4.55,3.92,999,989.6,5.1,5.9,3.9,99,99
2002,1,13,16,316,13.5,99,99,99,99,999,9999,999,999,999,99,99
2002,1,13,17,309,14.9,17.4,99,99,99,999,982.5,1.6,5.8,1.5,99,99
2002,1,13,18,295,15.9,18.9,1.61,4.76,4.06,999,982,2,5.8,1.7,99,99
2002,1,13,19,284,16.7,20.4,1.89,5,4.24,999,983.2,2.3,5.8,1.3,99,99
2002,1,13,20,274,16.7,21.7,1.75,4.55,4.26,999,985.6,3.1,5.8,1,99,99
2002,1,13,21,270,15.4,19.5,1.75,4.76,4.1,999,987.2,4,5.9,-0.4,99,99
2002,1,13,22,268,17.2,21.7,1.71,5,4.18,999,988.9,3.6,5.8,-1.5,99,99
2002,1,13,23,268,17.5,21.5,1.74,5,4.29,999,991.2,3.5,5.8,-2.6,99,99
2002,1,14,0,264,16.4,20.4,1.82,5,4.36,999,993.6,3.4,5.8,-3.4,99,99
2002,1,14,1,266,16.7,21.1,1.89,5.26,4.48,999,995.1,3.1,5.7,-3.9,99,99
2002,1,14,2,266,16.5,20,1.96,5.26,4.53,999,996.4,2.8,5.8,-3.7,99,99
2002,1,14,3,264,15.8,20.8,2.03,5.26,4.53,999,998,2.8,5.8,-3.6,99,99
2002,1,14,4,265,15.5,19.1,2.05,5.56,4.57,999,999.9,2.4,5.8,-4.3,99,99
2002,1,14,5,263,15.9,19.3,1.71,5,4.28,999,1001.4,2.1,5.8,-4.6,99,99
2002,1,14,6,268,14,17.1,1.57,4.76,4.17,999,1003.4,2,5.8,-4.8,99,99
2002,1,14,7,264,13.3,16.2,1.5,4.76,4.18,999,1005.3,1.7,5.8,-4.9,99,99
2002,1,14,8,263,14.1,17.1,1.3,4.17,3.9,999,1006.9,1.6,5.8,-5.1,99,99
2002,1,14,9,262,12.9,17,1.21,4,3.87,999,1008.7,1.6,5.8,-4.9,99,99
2002,1,14,10,259,11.8,14.6,1.12,4,3.71,999,1010.4,1.3,5.8,-5.8,99,99
2002,1,14,11,270,11.1,13.1,1.04,3.85,3.73,999,1012.1,1.2,5.8,-6,99,99
2002,1,14,12,261,10.2,12.7,0.93,3.7,3.71,999,1013.5,1.1,5.6,-6.2,99,99
2002,1,14,13,268,10.4,13.4,0.95,3.85,3.78,999,1014.8,1,5.6,-6.2,99,99
2002,1,14,14,267,10.4,12.6,0.95,3.7,3.7,999,1015.7,0.8,5.6,-6.5,99,99
2002,1,14,15,271,10.3,12,0.93,3.85,3.77,999,1016.8,1.2,5.6,-6.3,99,99
2002,1,14,16,284,9.8,12.3,0.97,3.7,3.78,999,1016.5,1.3,5.8,-6.4,99,99
2002,1,14,17,273,8.7,10.4,0.89,3.7,3.75,999,1017.2,2,5.8,-5,99,99
2002,1,14,18,276,8.6,10.5,0.84,3.7,3.57,999,1016.6,2.4,5.9,-6.7,99,99
2002,1,14,19,277,5.3,7,0.74,3.33,3.6,999,1016.5,2.6,5.9,-7,99,99
2002,1,14,20,262,4.8,6.3,0.57,11.11,3.57,999,1017.6,3.2,5.9,-6.3,99,99
2002,1,14,21,249,5.4,6.7,0.47,12.5,3.69,999,1018.1,3.2,5.9,-6.9,99,99
2002,1,14,22,258,6.3,7.4,0.49,12.5,4.04,999,1019.2,3.4,5.9,-6.5,99,99
2002,1,14,23,251,4.7,5.6,0.43,11.11,4.56,999,1019.5,3.2,5.9,-5.9,99,99
2002,1,15,0,207,2.5,3.1,0.35,11.11,5.99,999,1019.5,2.9,5.8,-6.3,99,99
2002,1,15,1,159,2.3,3,0.35,12.5,7.51,999,1018.8,2.8,5.6,-6,99,99
2002,1,15,2,126,3.5,4.2,0.33,12.5,7.33,999,1018.1,2.9,5.6,-5.8,99,99
2002,1,15,3,150,4.6,5.9,0.3,11.11,7.14,999,1018.2,3.5,5.6,-4.3,99,99
2002,1,15,4,158,5.6,7,0.32,12.5,5.95,999,1018.1,3.9,5.6,-3.6,99,99
2002,1,15,5,120,5.8,6.7,0.44,11.11,3.91,999,1016.4,4,5.8,-3,99,99
2002,1,15,6,117,4.1,5.5,0.51,12.5,3.82,999,1016.1,4,5.8,-1.7,99,99
2002,1,15,7,111,6,7.3,0.48,11.11,3.78,999,1015.9,2.4,5.8,0.7,99,99
2002,1,15,8,94,8.1,9.4,0.61,11.11,3.61,999,1013.8,3.1,5.8,1.5,99,99
2002,1,15,9,99,7.4,8.7,0.74,3.33,3.51,999,1013.4,4.3,5.8,2.7,99,99
2002,1,15,10,102,6.5,7.5,0.82,3.57,3.62,999,1012,5.1,5.8,4,99,99
2002,1,15,11,106,5.6,6.7,0.85,3.85,3.75,999,1011.2,5.1,5.8,4.4,99,99
2002,1,15,12,120,6,7,0.94,4.17,3.91,999,1010.9,5.6,5.9,4.8,99,99
2002,1,15,13,26,0.7,1.9,0.91,4.55,3.97,999,1011,5.8,5.9,5.2,99,99
2002,1,15,14,336,0.9,1.3,0.81,4.17,3.96,999,1010.3,5.8,5.8,5.2,99,99
2002,1,15,15,356,5.8,7.5,0.85,5.56,4.17,999,1009.8,5.3,5.8,4.9,99,99
2002,1,15,16,339,10.4,12,1.03,3.45,3.72,999,1008.9,2.5,5.8,2.2,99,99
2002,1,15,17,346,10.1,12.1,1.2,3.7,3.8,999,1007.9,2,5.8,1.7,99,99
2002,1,15,18,357,10.1,11.7,1.26,4.17,3.97,999,1006.6,1.7,5.8,1.3,99,99
2002,1,15,19,341,7.5,9.4,1.2,4.55,4.04,999,1006.6,1.6,5.8,1.4,99,99
2002,1,15,20,311,6,7.1,0.96,5,4.02,999,1007.3,1.1,5.6,0.8,99,99
2002,1,15,21,320,4.4,5.5,0.96,5.56,4.3,999,1007.3,0.7,5.6,0.5,99,99
2002,1,15,22,299,5.3,6.7,0.96,5.88,4.51,999,1007.1,0.6,5.6,0.4,99,99
2002,1,15,23,287,5.6,6.7,0.91,5.56,4.58,999,1007.4,0.5,5.6,0.3,99,99
2002,1,16,0,279,5.6,6.7,0.87,5.56,4.41,999,1007.3,0.8,5.6,0.2,99,99
2002,1,16,1,263,5.6,6.5,0.87,5.26,4.36,999,1007.2,1.2,5.6,0.6,99,99
2002,1,16,2,250,6,7.6,0.8,5.26,4.38,999,1006.9,1.6,5.6,0.8,99,99
2002,1,16,3,248,6.4,7.5,0.82,5.26,4.1,999,1006.5,1.7,5.6,0.9,99,99
2002,1,16,4,243,8.3,9.8,0.78,5,3.84,999,1005.9,3.1,5.6,1.5,99,99
2002,1,16,5,239,9.2,10.5,0.75,3.13,3.54,999,1005.7,3.5,5.6,1.2,99,99
2002,1,16,6,243,11,13.5,0.78,3.13,3.41,999,1005.5,3.6,5.6,1.4,99,99
2002,1,16,7,243,10.8,12.9,0.88,3.33,3.4,999,1006.3,3.6,5.6,1.3,99,99
2002,1,16,8,249,9.9,12,0.87,3.33,3.36,999,1007,3.9,5.6,1.3,99,99
2002,1,16,9,270,11.4,13.2,1.03,3.33,3.34,999,1007.6,4,5.6,0.9,99,99
2002,1,16,10,270,10.8,13.1,0.98,3.57,3.52,999,1008.7,3.9,5.6,0.6,99,99
2002,1,16,11,288,11.6,14,0.92,3.7,3.44,999,1010.3,3.6,5.6,-0.5,99,99
2002,1,16,12,303,14,16.7,1.36,3.85,3.72,999,1011.8,3,5.6,-2.8,99,99
2002,1,16,13,298,13.6,15.9,1.39,4.35,4.01,999,1013.6,2.5,5.6,-3.4,99,99
2002,1,16,14,289,9.2,11,1.01,4,3.77,999,1015.3,2.4,5.6,-4.1,99,99
2002,1,16,15,281,8.2,10.4,0.75,3.45,3.62,999,1016.4,2.7,5.6,-3.5,99,99
2002,1,16,16,274,9.7,12.8,0.71,3.03,3.48,999,1016.9,2.8,5.6,-4,99,99
2002,1,16,17,282,9.8,11.5,0.89,3.57,3.49,999,1016.4,2.7,5.6,-4.2,99,99
2002,1,16,18,281,11,12.9,0.99,3.57,3.57,999,1016.3,2.8,5.8,-4.8,99,99
2002,1,16,19,287,6.8,8.7,0.87,3.7,3.56,999,1017.3,2.8,5.8,-5.7,99,99
2002,1,16,20,287,7.9,9.4,0.74,3.33,3.43,999,1017.2,3.1,5.8,-6.2,99,99
2002,1,16,21,293,6.6,9.1,0.68,3.33,3.51,999,1018,3.1,5.8,-6.2,99,99
2002,1,16,22,292,6.3,8.1,0.68,3.13,3.47,999,1019,3.1,5.8,-5.6,99,99
2002,1,16,23,298,7.6,8.7,0.66,3.03,3.47,999,1019.5,2.9,5.6,-6.2,99,99
2002,1,17,0,302,6,7.2,0.58,2.78,3.54,999,1019.6,2.7,5.6,-5.5,99,99
2002,1,17,1,302,5.8,7,0.48,6.67,4.01,999,1019.7,2.6,5.5,-6.4,99,99
2002,1,17,2,295,4.6,5.8,0.54,7.69,4.81,999,1019.7,2.4,5.5,-6,99,99
2002,1,17,3,270,5.5,6.6,0.59,9.09,5.23,999,1019.6,2.4,5.5,-6.4,99,99
2002,1,17,4,245,5.6,6.7,0.59,8.33,4.87,999,1019.6,2.1,5.5,-5.8,99,99
2002,1,17,5,248,4.5,6.2,0.63,9.09,4.96,999,1019.2,2,5.5,-4.7,99,99
2002,1,17,6,241,5,6.2,0.66,9.09,5.55,999,1019,1.8,5.5,-5.2,99,99
2002,1,17,7,244,4.1,5.5,0.59,10,5.63,999,1018.5,1.6,5.5,-4.9,99,99
2002,1,17,8,220,5.2,6.3,0.51,10,6.86,999,1018.1,1.6,5.5,-4.4,99,99
2002,1,17,9,223,6,7.5,0.54,10,6.82,999,1018,1.3,5.5,-4.3,99,99
2002,1,17,10,221,7.8,9.8,0.52,10,3.93,999,1017.2,1.4,5.5,-3.4,99,99
2002,1,17,11,211,3.9,5,0.51,10,4.83,999,1015.9,0.5,5.5,-3.2,99,99
2002,1,17,12,193,2.2,3.4,0.44,9.09,5.91,999,1015.8,0.5,5.5,-3,99,99
2002,1,17,13,175,5.9,8.3,0.43,9.09,6.67,999,1015.1,0.9,5.5,-2.4,99,99
2002,1,17,14,169,6.9,8.3,0.53,9.09,5.89,999,1014.3,0.4,5.5,-0.4,99,99
2002,1,17,15,168,6.6,7.7,0.66,9.09,3.86,999,1013.5,0.6,5.5,0.1,99,99
2002,1,17,16,163,6.8,8.1,0.72,8.33,3.95,999,1012.1,1.1,5.5,0.7,99,99
2002,1,17,17,176,7.3,8.8,0.79,8.33,3.83,999,1009.9,2,5.5,1.2,99,99
2002,1,17,18,190,6.6,7.6,0.74,8.33,3.94,999,1008.3,2.7,5.6,1.4,99,99
2002,1,17,19,229,5,6.1,0.71,9.09,4.06,999,1008.1,3.2,5.6,1.8,99,99
2002,1,17,20,221,6.9,8.2,0.68,4,4.02,999,1007.9,4.4,5.6,2.5,99,99
2002,1,17,21,232,7.7,9.3,0.63,2.5,3.53,999,1008,5.2,5.6,1.6,99,99
2002,1,17,22,236,6.5,7.7,0.61,2.7,3.47,999,1008.8,5.2,5.6,1.4,99,99
2002,1,17,23,226,6.4,7.3,0.49,8.33,3.94,999,1009.5,5.5,5.6,1.1,99,99
2002,1,18,0,256,6.7,8.1,0.45,9.09,3.75,999,1010.4,4.8,5.6,0.1,99,99
2002,1,18,1,268,8.5,10.6,0.47,9.09,3.66,999,1011,5.1,5.6,-0.5,99,99
2002,1,18,2,262,9.7,12.2,0.73,3.23,3.35,999,1011.2,4.4,5.6,-1.6,99,99
2002,1,18,3,257,10.4,12.9,0.78,3.57,3.48,999,1011.9,3.9,5.6,-1.6,99,99
2002,1,18,4,261,11.1,13.6,0.84,3.45,3.48,999,1011.9,3.5,5.6,-3.4,99,99
2002,1,18,5,254,10.5,12.5,0.93,3.7,3.57,999,1012.3,3.2,5.6,-3.6,99,99
2002,1,18,6,249,9.7,12,0.89,3.7,3.54,999,1012.1,2.4,5.6,-3.8,99,99
2002,1,18,7,266,11.3,13.9,0.87,4,3.48,999,1012.2,2.4,5.6,-4.1,99,99
2002,1,18,8,253,10.6,12.7,0.93,3.7,3.47,999,1012.4,2,5.6,-3.9,99,99
2002,1,18,9,270,9.8,12,0.81,3.57,3.34,999,1012.9,1.7,5.6,-5.2,99,99
2002,1,18,10,271,9.5,12.3,0.74,3.45,3.27,999,1012.7,1.3,5.5,-4.7,99,99
2002,1,18,11,265,9.9,11.6,0.75,3.45,3.26,999,1013.1,1.2,5.5,-4.6,99,99
2002,1,18,12,263,8.5,10.5,0.68,3.33,3.22,999,1013.5,0.9,5.5,-4.9,99,99
2002,1,18,13,265,9.2,11.4,0.72,3.13,3.29,999,1014.3,0.9,5.5,-4.6,99,99
2002,1,18,14,254,8.2,9.7,0.61,3.23,3.27,999,1014.3,0.8,5.5,-4.6,99,99
2002,1,18,15,254,7.3,9,0.59,3.13,3.25,999,1014.3,0.8,5.5,-5,99,99
2002,1,18,16,257,7.7,9.2,0.56,3.13,3.15,999,1013.6,0.8,5.5,-5.3,99,99
2002,1,18,17,246,6.9,8.7,0.53,3.03,3.16,999,1012.7,0.8,5.5,-5.9,99,99
2002,1,18,18,260,7.9,10,0.51,2.86,3.08,999,1011.8,1.7,5.6,-6.4,99,99
2002,1,18,19,262,7.5,11.1,0.64,3.13,3.2,999,1011.2,1.6,5.6,-5.6,99,99
2002,1,18,20,288,7,9.1,0.63,3.13,3.26,999,1011.9,0.7,5.6,-4.5,99,99
2002,1,18,21,270,11.7,13.7,0.77,3.45,3.19,999,1012.3,1.3,5.6,-5.5,99,99
2002,1,18,22,264,9.8,11.9,0.77,3.57,3.44,999,1013.3,1.3,5.6,-5.9,99,99
2002,1,18,23,277,11.1,13.5,0.79,3.33,3.26,999,1014.2,1.7,5.6,-8,99,99
2002,1,19,0,275,11.8,15.3,0.86,3.57,3.31,999,1015,1.6,5.5,-8,99,99
2002,1,19,1,273,13,15.2,0.98,3.7,3.4,999,1016.3,1.2,5.5,-8.4,99,99
2002,1,19,2,274,11.9,14.8,1.02,3.85,3.6,999,1017.2,0.8,5.5,-7.2,99,99
2002,1,19,3,269,11.3,13.8,0.86,3.85,3.46,999,1018.1,0.5,5.5,-7.2,99,99
2002,1,19,4,276,10.7,13.3,0.93,4,3.51,999,1019.1,0.3,5.5,-6.1,99,99
2002,1,19,5,280,10.1,12,0.8,3.85,3.46,999,1019.6,-0.3,5.5,-7.7,99,99
2002,1,19,6,286,10,12.7,0.78,3.85,3.39,999,1019.7,-0.6,5.5,-8,99,99
2002,1,19,7,284,9.3,11,0.73,3.57,3.36,999,1020.5,-0.7,5.5,-8.9,99,99
2002,1,19,8,270,9.4,11,0.7,3.45,3.23,999,1021.5,-0.8,5.5,-5.8,99,99
2002,1,19,9,277,9.4,11.1,0.78,3.23,3.29,999,1021.6,-1.1,5.5,-6.7,99,99
2002,1,19,10,286,9.1,10.4,0.78,3.7,3.38,999,1021.2,-1.5,5.5,-7.2,99,99
2002,1,19,11,284,9.5,10.9,0.71,3.33,3.22,999,1021.5,-1.8,5.5,-7.3,99,99
2002,1,19,12,281,7.4,9,0.62,3.33,3.16,999,1022.5,-2.2,5.5,-7.7,99,99
2002,1,19,13,291,5.8,7.5,0.55,3.23,3.13,999,1023,-2.2,5.2,-7.9,99,99
2002,1,19,14,281,5.7,7.2,0.5,3.03,3.11,999,1023.7,-2.3,5.2,-8.2,99,99
2002,1,19,15,270,4.2,5.4,0.41,2.94,3.2,999,1024.1,-2.3,5.2,-8.5,99,99
2002,1,19,16,269,2.4,4.1,0.33,2.86,3.29,999,1023.6,-1.9,5.2,-8.3,99,99
2002,1,19,17,228,2.6,3.7,0.28,10,3.82,999,1022.1,-1.7,5.2,-7.8,99,99
2002,1,19,18,163,3.7,4.8,0.23,9.09,5.09,999,1021.2,-1.6,5.2,-9.1,99,99
2002,1,19,19,158,4.3,5.8,0.22,9.09,5.13,999,1019.6,-1.2,5.2,-9,99,99
2002,1,19,20,170,6.1,7.7,0.25,10,4.22,999,1019.1,-0.9,5.2,-9,99,99
2002,1,19,21,167,5.2,6.5,0.38,2.56,3.19,999,1017.5,-0.6,5.2,-10.2,99,99
2002,1,19,22,190,6.3,8,0.37,2.7,3.12,999,1018.2,-0.4,5.2,-7.2,99,99
2002,1,19,23,175,5.7,7,0.36,2.7,3.34,999,1017.3,-1.1,5.2,-5.9,99,99
2002,1,20,0,180,3,4.2,0.4,2.94,3.31,999,1017.3,-2.1,5.2,-3.3,99,99
2002,1,20,1,201,1.4,2,0.33,3.03,3.63,999,1016.3,-1.9,5.2,-2.4,99,99
2002,1,20,2,120,3.3,4.5,0.38,3.13,3.54,999,1015.2,-1.2,5.2,-1.6,99,99
2002,1,20,3,74,4.3,5.3,0.39,3.13,3.57,999,1013.3,-1.1,5.1,-1.4,99,99
2002,1,20,4,42,4.2,5.4,0.39,3.13,3.67,999,1012.7,-0.9,5.1,-1.1,99,99
2002,1,20,5,22,4.7,5.8,0.36,3.33,3.61,999,1011.2,-1.1,5.1,-1.3,99,99
2002,1,20,6,345,4.9,6.1,0.36,2.94,3.77,999,1010.4,-0.7,5.1,-0.9,99,99
2002,1,20,7,348,6.1,7.3,0.41,2.7,3.56,999,1008.7,-0.7,5.1,-0.9,99,99
2002,1,20,8,344,8.8,10.6,0.68,3.13,3.13,999,1008.2,-0.7,5.2,-0.9,99,99
2002,1,20,9,318,9.2,11.2,0.88,3.33,3.3,999,1009,-1,5.2,-1.4,99,99
2002,1,20,10,323,7.4,9.1,0.89,3.85,3.48,999,1009.6,-1.4,5.2,-2.5,99,99
2002,1,20,11,304,7.7,9.3,0.7,3.45,3.37,999,1010.3,-1.8,5.5,-3.4,99,99
2002,1,20,12,302,7.1,8.4,0.71,3.03,3.3,999,1012,-2.2,5.2,-4.4,99,99
2002,1,20,13,294,6.8,8.7,0.65,3.03,3.31,999,1013.5,-2.3,5.2,-4.2,99,99
2002,1,20,14,292,7.8,9.3,0.67,2.94,3.26,999,1014.5,-2.3,5.2,-5.5,99,99
2002,1,20,15,290,7.6,8.9,0.73,2.86,3.22,999,1015.6,-2.2,5.2,-5,99,99
2002,1,20,16,293,5.9,7.4,0.65,3.03,3.22,999,1015.6,-1.5,5.2,-5.4,99,99
2002,1,20,17,278,6.6,8.3,0.58,2.94,3.23,999,1015.7,-0.8,5.2,-5,99,99
2002,1,20,18,268,6.1,7.4,0.51,2.7,3.27,999,1015.1,-0.2,5.5,-5.4,99,99
2002,1,20,19,252,5.4,7,0.5,2.7,3.31,999,1015.7,0.8,5.5,-5.1,99,99
2002,1,20,20,231,6,7.9,0.42,3.85,3.61,999,1015.8,1.6,5.5,-5.1,99,99
2002,1,20,21,237,5.3,6.3,0.43,2.5,3.54,999,1015.9,2.5,5.5,-5.1,99,99
2002,1,20,22,234,6.5,8,0.49,2.86,3.4,999,1016.4,2.8,5.5,-4.9,99,99
2002,1,20,23,250,6.3,7.5,0.57,2.86,3.4,999,1017.4,2.8,5.5,-4.4,99,99
2002,1,21,0,246,6.6,7.7,0.53,2.78,3.38,999,1019,2.5,5.5,-4.5,99,99
2002,1,21,1,208,5.7,7,0.4,11.11,4.04,999,1019.3,2.3,5.5,-3.6,99,99
2002,1,21,2,231,5.5,6.4,0.45,11.11,5.08,999,1019,2,5.5,-3.7,99,99
2002,1,21,3,229,5.7,6.8,0.42,11.11,5.29,999,1019.6,1.7,5.5,-3.5,99,99
2002,1,21,4,236,5.9,7.1,0.47,11.11,4.29,999,1019.7,1.6,5.5,-3.3,99,99
2002,1,21,5,237,7.1,8.3,0.59,10,4.05,999,1020,1.2,5.5,-3.7,99,99
2002,1,21,6,231,6,7.6,0.58,11.11,3.85,999,1019.5,1.3,5.5,-3.6,99,99
2002,1,21,7,243,6.6,7.7,0.63,9.09,4.19,999,1019.6,1.6,5.5,-3.4,99,99
2002,1,21,8,245,4.3,5.4,0.72,10,5.41,999,1019.5,1.7,5.5,-3.9,99,99
2002,1,21,9,209,4.1,4.8,0.8,9.09,7.12,999,1019,0.9,5.5,-3.9,99,99
2002,1,21,10,185,5.4,6.3,0.84,9.09,7.97,999,1018.1,0.5,5.2,-3.8,99,99
2002,1,21,11,187,4.7,5.5,0.87,8.33,6.63,999,1017.8,0.9,5.2,-3.8,99,99
2002,1,21,12,191,3.8,4.7,0.91,9.09,7.17,999,1018,1.6,5.2,-2.5,99,99
2002,1,21,13,180,4.3,4.9,0.93,8.33,7.28,999,1018.1,1.2,5.2,-3.2,99,99
2002,1,21,14,175,5.4,6.3,0.9,9.09,7.53,999,1017.5,1.4,5.2,-3.2,99,99
2002,1,21,15,149,5.2,6.2,0.91,8.33,7.37,999,1015.7,2.3,5.2,-1.1,99,99
2002,1,21,16,136,5.7,7.2,0.93,8.33,6.98,999,1014.7,2.9,5.2,-0.6,99,99
2002,1,21,17,133,7.8,9.5,1.06,9.09,5.42,999,1012.2,3.7,5.5,1.5,99,99
2002,1,21,18,153,9.2,10.7,1.25,9.09,5.32,999,1010.4,3.9,5.5,2.8,99,99
2002,1,21,19,149,7,8.2,1.25,8.33,5.11,999,1007.9,4,5.5,2.9,99,99
2002,1,21,20,136,5.9,6.8,1.31,11.11,5.71,999,1005.7,4.4,5.5,3.7,99,99
2002,1,21,21,144,5.4,6.5,1.32,11.11,6.08,999,1004.6,4.7,5.5,4.3,99,99
2002,1,21,22,282,8.2,9.7,1.36,11.11,6.67,999,1004.1,3.8,5.5,3.5,99,99
2002,1,21,23,251,5.4,7.4,1.13,11.11,6.14,999,1003.5,3.5,5.5,2.3,99,99
2002,1,22,0,241,9,12.4,1.1,10,7.32,999,1003.1,3.5,5.5,2,99,99
2002,1,22,1,236,8.3,10.1,1.09,10,5.87,999,1003.3,3.4,5.5,1.4,99,99
2002,1,22,2,236,9.9,12,1.13,10,4.53,999,1003.6,2.8,5.5,1,99,99
2002,1,22,3,243,10.6,12.6,1.13,10,4.46,999,1003.9,3,5.5,1.1,99,99
2002,1,22,4,256,12.7,15.3,1.22,10,4.29,999,1004.2,3.2,5.5,-0.3,99,99
2002,1,22,5,254,10.8,12.4,1.29,4,4.26,999,1005.3,3.2,5.5,-0.9,99,99
2002,1,22,6,258,12.1,14.6,1.16,3.85,3.98,999,1005.5,3.2,5.5,-1.9,99,99
2002,1,22,7,253,11.2,13.2,1.11,4,3.91,999,1006.5,3.1,5.5,-2,99,99
2002,1,22,8,255,11.7,14.7,1.11,3.85,3.89,999,1007.1,3.2,5.5,-2,99,99
2002,1,22,9,260,13.5,15.7,1.14,3.85,3.76,999,1007.5,3.1,5.5,-1.6,99,99
2002,1,22,10,261,12.9,15.1,1.1,4,3.9,999,1008.9,2.8,5.2,-2.4,99,99
2002,1,22,11,264,11.9,14.4,1.13,3.85,3.77,999,1010.9,2.8,5.2,-1.8,99,99
2002,1,22,12,256,9.4,12.5,1.01,3.7,3.71,999,1012.6,2.8,5.2,-1.7,99,99
2002,1,22,13,264,9.7,11.9,0.75,3.45,3.51,999,1014.2,2.8,5.1,-1.7,99,99
2002,1,22,14,261,8.2,10.1,0.64,3.03,3.28,999,1015.6,3,5.1,-2,99,99
2002,1,22,15,254,7.9,9.1,0.64,2.94,3.36,999,1016.9,2.9,5.1,-1.9,99,99
